Object ID,Distance,Point:0,Point:1,Point:2
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6556022587255171,0.614309,0.178394,-0.143577
1,0.6775812258821816,0.634268,0.18334,-0.152338
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6675186561295496,0.622174,0.180558,-0.160871
1,0.6674956364209432,0.621412,0.179616,-0.164729
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6719738395659463,0.604786,0.174688,-0.235089
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.638679797442349,0.602437,0.170954,-0.125524
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6606018227381756,0.62008,0.175949,-0.144698
1,0.668581882049611,0.626954,0.17706,-0.150267
1,0.0,0.0,0.0,0.0
1,0.6785061420687362,0.634126,0.18111,-0.159543
1,0.6595186137160952,0.61581,0.174627,-0.158897
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6691160383976759,0.608676,0.172832,-0.217621
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6710018869466762,0.605845,0.17203,-0.231519
1,0.6609740666955096,0.595962,0.168178,-0.231154
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6396789582079436,0.604418,0.167515,-0.125725
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6536019591785203,0.614573,0.170323,-0.143128
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6585189598379078,0.615936,0.170587,-0.158651
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6441164159404726,0.587002,0.162808,-0.209304
1,0.6440897070688213,0.586172,0.161532,-0.212512
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6590033127959222,0.596068,0.165316,-0.227286
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6646017837208985,0.625956,0.169342,-0.145595
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6595180988373253,0.617906,0.167057,-0.158897
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6541989796224081,0.600621,0.161673,-0.202713
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6441164488856033,0.58799,0.159203,-0.209304
1,0.6270893018223163,0.571702,0.153766,-0.20677
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6210038620210023,0.562744,0.152385,-0.213878
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6356026661374227,0.599654,0.158302,-0.139091
1,0.6355819680371683,0.59905,0.157313,-0.142675
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6325187662710096,0.593615,0.156604,-0.152238
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6752265228506652,0.621813,0.164136,-0.205764
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6261180795520921,0.572542,0.151267,-0.203317
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.5990050896954048,0.543763,0.143684,-0.206116
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6595870403108296,0.623765,0.161845,-0.140636
1,0.6446024818304689,0.609109,0.156801,-0.14111
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6375193546010975,0.599259,0.154163,-0.153471
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6512271168071858,0.60072,0.154647,-0.198284
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
1,0.6081179977940137,0.557018,0.143526,-0.197329
1,0.0,0.0,0.0,0.0
